282	3.81	-3.302074E-03	-2.770521E-03
283	3.82	-3.278830E-03	-2.834113E-03
284	3.83	-3.255126E-03	-2.893211E-03
285	3.84	-3.231002E-03	-2.948020E-03
286	3.85	-3.206497E-03	-2.998738E-03
287	3.86	-3.181643E-03	-3.045553E-03
288	3.87	-3.156476E-03	-3.088646E-03
289	3.88	-3.131027E-03	-3.128189E-03
290	3.89	-3.105326E-03	-3.164348E-03
291	3.90	-3.079402E-03	-3.197280E-03
292	3.91	-3.053281E-03	-3.227138E-03
293	3.92	-3.026989E-03	-3.254065E-03
294	3.93	-3.000551E-03	-3.278200E-03
295	3.94	-2.973990E-03	-3.299677E-03
296	3.95	-2.947327E-03	-3.318621E-03
297	3.96	-2.920583E-03	-3.335154E-03
298	3.97	-2.893778E-03	-3.349393E-03
299	3.98	-2.866930E-03	-3.361449E-03
300	3.99	-2.840056E-03	-3.371428E-03
301	4.00	-2.813173E-03	-3.379431E-03
302	4.01	-2.786296E-03	-3.385557E-03
303	4.02	-2.759441E-03	-3.389899E-03
304	4.03	-2.732620E-03	-3.392545E-03
305	4.04	-2.705847E-03	-3.393582E-03
306	4.05	-2.679134E-03	-3.393091E-03
307	4.06	-2.652493E-03	-3.391150E-03
308	4.07	-2.625935E-03	-3.387834E-03
309	4.08	-2.599469E-03	-3.383215E-03
310	4.09	-2.573106E-03	-3.377361E-03
311	4.10	-2.546854E-03	-3.370337E-03
312	4.11	-2.520722E-03	-3.362206E-03
313	4.12	-2.494717E-03	-3.353029E-03
314	4.13	-2.468848E-03	-3.342862E-03
315	4.14	-2.443120E-03	-3.331761E-03
316	4.15	-2.417540E-03	-3.319777E-03
317	4.16	-2.392115E-03	-3.306961E-03
318	4.17	-2.366850E-03	-3.293362E-03
319	4.18	-2.341749E-03	-3.279024E-03
320	4.19	-2.316818E-03	-3.263992E-03
321	4.20	-2.292061E-03	-3.248308E-03
322	4.21	-2.267482E-03	-3.232011E-03
323	4.22	-2.243085E-03	-3.215141E-03
324	4.23	-2.218873E-03	-3.197733E-03
325	4.24	-2.194850E-03	-3.179823E-03
326	4.25	-2.171018E-03	-3.161444E-03
327	4.26	-2.147379E-03	-3.142628E-03
328	4.27	-2.123937E-03	-3.123406E-03
329	4.28	-2.100693E-03	-3.103807E-03
330	4.29	-2.077649E-03	-3.083858E-03
331	4.30	-2.054806E-03	-3.063586E-03
332	4.31	-2.032166E-03	-3.043017E-03
333	4.32	-2.009731E-03	-3.022175E-03
334	4.33	-1.987501E-03	-3.001083E-03
335	4.34	-1.965477E-03	-2.979763E-03
336	4.35	-1.943660E-03	-2.958235E-03
337	4.36	-1.922051E-03	-2.936521E-03
338	4.37	-1.900649E-03	-2.914639E-03
339	4.38	-1.879455E-03	-2.892608E-03
340	4.39	-1.858470E-03	-2.870445E-03
341	4.40	-1.837692E-03	-2.848166E-03
342	4.41	-1.817123E-03	-2.825787E-03
343	4.42	-1.796761E-03	-2.803323E-03
344	4.43	-1.776607E-03	-2.780789E-03
345	4.44	-1.756660E-03	-2.758199E-03
346	4.45	-1.736920E-03	-2.735564E-03
347	4.46	-1.717385E-03	-2.712898E-03
348	4.47	-1.698056E-03	-2.690213E-03
349	4.48	-1.678931E-03	-2.667518E-03
350	4.49	-1.660009E-03	-2.644826E-03
351	4.50	-1.641290E-03	-2.622145E-03
352	4.51	-1.622773E-03	-2.599486E-03
353	4.52	-1.604456E-03	-2.576858E-03
354	4.53	-1.586339E-03	-2.554269E-03
355	4.54	-1.568420E-03	-2.531727E-03
356	4.55	-1.550698E-03	-2.509239E-03
357	4.56	-1.533172E-03	-2.486815E-03
358	4.57	-1.515840E-03	-2.464459E-03
359	4.58	-1.498702E-03	-2.442179E-03
360	4.59	-1.481755E-03	-2.419981E-03
361	4.60	-1.464999E-03	-2.397870E-03
362	4.61	-1.448432E-03	-2.375852E-03
363	4.62	-1.432053E-03	-2.353933E-03
364	4.63	-1.415859E-03	-2.332116E-03
365	4.64	-1.399851E-03	-2.310407E-03
366	4.65	-1.384025E-03	-2.288811E-03
367	4.66	-1.368381E-03	-2.267330E-03
368	4.67	-1.352916E-03	-2.245968E-03
369	4.68	-1.337630E-03	-2.224730E-03
370	4.69	-1.322521E-03	-2.203619E-03
371	4.70	-1.307587E-03	-2.182637E-03
372	4.71	-1.292826E-03	-2.161787E-03
373	4.72	-1.278237E-03	-2.141072E-03
374	4.73	-1.263818E-03	-2.120495E-03
375	4.74	-1.249568E-03	-2.100058E-03
376	4.75	-1.235485E-03	-2.079763E-03
377	4.76	-1.221567E-03	-2.059611E-03
378	4.77	-1.207813E-03	-2.039605E-03
379	4.78	-1.194221E-03	-2.019746E-03
380	4.79	-1.180789E-03	-2.000036E-03
381	4.80	-1.167516E-03	-1.980475E-03
382	4.81	-1.154400E-03	-1.961066E-03
383	4.82	-1.141439E-03	-1.941809E-03
384	4.83	-1.128632E-03	-1.922705E-03
385	4.84	-1.115978E-03	-1.903755E-03
386	4.85	-1.103473E-03	-1.884959E-03
387	4.86	-1.091118E-03	-1.866319E-03
388	4.87	-1.078909E-03	-1.847835E-03
389	4.88	-1.066847E-03	-1.829506E-03
390	4.89	-1.054928E-03	-1.811334E-03
391	4.90	-1.043151E-03	-1.793319E-03
392	4.91	-1.031516E-03	-1.775461E-03
393	4.92	-1.020019E-03	-1.757759E-03
394	4.93	-1.008660E-03	-1.740214E-03
395	4.94	-9.974376E-04	-1.722827E-03
396	4.95	-9.863493E-04	-1.705595E-03
397	4.96	-9.753939E-04	-1.688520E-03
398	4.97	-9.645700E-04	-1.671602E-03
399	4.98	-9.538759E-04	-1.654839E-03
400	4.99	-9.433103E-04	-1.638231E-03
401	5.00	-9.328715E-04	-1.621779E-03
402	5.01	-9.225580E-04	-1.605481E-03
403	5.02	-9.123685E-04	-1.589337E-03
404	5.03	-9.023014E-04	-1.573346E-03
405	5.04	-8.923553E-04	-1.557508E-03
406	5.05	-8.825288E-04	-1.541822E-03
407	5.06	-8.728203E-04	-1.526288E-03
408	5.07	-8.632286E-04	-1.510904E-03
409	5.08	-8.537521E-04	-1.495670E-03
410	5.09	-8.443895E-04	-1.480586E-03
411	5.10	-8.351395E-04	-1.465650E-03
412	5.11	-8.260007E-04	-1.450861E-03
413	5.12	-8.169716E-04	-1.436218E-03
414	5.13	-8.080510E-04	-1.421722E-03
415	5.14	-7.992376E-04	-1.407370E-03
416	5.15	-7.905301E-04	-1.393162E-03
417	5.16	-7.819270E-04	-1.379097E-03
418	5.17	-7.734273E-04	-1.365174E-03
419	5.18	-7.650295E-04	-1.351392E-03
420	5.19	-7.567325E-04	-1.337750E-03
421	5.20	-7.485349E-04	-1.324246E-03
422	5.21	-7.404356E-04	-1.310881E-03
423	5.22	-7.324334E-04	-1.297652E-03
424	5.23	-7.245270E-04	-1.284559E-03
425	5.24	-7.167153E-04	-1.271601E-03
426	5.25	-7.089970E-04	-1.258776E-03
427	5.26	-7.013711E-04	-1.246084E-03
428	5.27	-6.938363E-04	-1.233524E-03
429	5.28	-6.863915E-04	-1.221094E-03
430	5.29	-6.790357E-04	-1.208793E-03
431	5.30	-6.717676E-04	-1.196620E-03
432	5.31	-6.645862E-04	-1.184574E-03
433	5.32	-6.574904E-04	-1.172655E-03
434	5.33	-6.504792E-04	-1.160860E-03
435	5.34	-6.435514E-04	-1.149189E-03
436	5.35	-6.367061E-04	-1.137641E-03
437	5.36	-6.299421E-04	-1.126214E-03
438	5.37	-6.232585E-04	-1.114908E-03
439	5.38	-6.166542E-04	-1.103720E-03
440	5.39	-6.101283E-04	-1.092652E-03
441	5.40	-6.036798E-04	-1.081700E-03
442	5.41	-5.973077E-04	-1.070864E-03
443	5.42	-5.910110E-04	-1.060143E-03
444	5.43	-5.847887E-04	-1.049536E-03
445	5.44	-5.786400E-04	-1.039041E-03
446	5.45	-5.725640E-04	-1.028658E-03
447	5.46	-5.665596E-04	-1.018386E-03
448	5.47	-5.606260E-04	-1.008223E-03
449	5.48	-5.547623E-04	-9.981682E-04
450	5.49	-5.489676E-04	-9.882207E-04
451	5.50	-5.432411E-04	-9.783794E-04
452	5.51	-5.375819E-04	-9.686433E-04
453	5.52	-5.319890E-04	-9.590111E-04
454	5.53	-5.264618E-04	-9.494820E-04
455	5.54	-5.209994E-04	-9.400547E-04
456	5.55	-5.156008E-04	-9.307284E-04
457	5.56	-5.102655E-04	-9.215019E-04
458	5.57	-5.049925E-04	-9.123743E-04
459	5.58	-4.997810E-04	-9.033444E-04
460	5.59	-4.946303E-04	-8.944114E-04
461	5.60	-4.895396E-04	-8.855741E-04
462	5.61	-4.845082E-04	-8.768315E-04
463	5.62	-4.795353E-04	-8.681828E-04
464	5.63	-4.746201E-04	-8.596268E-04
465	5.64	-4.697620E-04	-8.511626E-04
466	5.65	-4.649602E-04	-8.427892E-04
467	5.66	-4.602141E-04	-8.345057E-04
468	5.67	-4.555228E-04	-8.263111E-04
469	5.68	-4.508857E-04	-8.182045E-04
470	5.69	-4.463022E-04	-8.101848E-04
471	5.70	-4.417716E-04	-8.022512E-04
472	5.71	-4.372931E-04	-7.944028E-04
473	5.72	-4.328662E-04	-7.866385E-04
474	5.73	-4.284902E-04	-7.789576E-04
475	5.74	-4.241645E-04	-7.713590E-04
476	5.75	-4.198883E-04	-7.638420E-04
477	5.76	-4.156612E-04	-7.564056E-04
478	5.77	-4.114825E-04	-7.490489E-04
479	5.78	-4.073515E-04	-7.417711E-04
480	5.79	-4.032677E-04	-7.345713E-04
481	5.80	-3.992305E-04	-7.274486E-04
482	5.81	-3.952393E-04	-7.204022E-04
483	5.82	-3.912936E-04	-7.134313E-04
484	5.83	-3.873927E-04	-7.065350E-04
485	5.84	-3.835361E-04	-6.997125E-04
486	5.85	-3.797233E-04	-6.929629E-04
487	5.86	-3.759536E-04	-6.862856E-04
488	5.87	-3.722267E-04	-6.796796E-04
489	5.88	-3.685419E-04	-6.731442E-04
490	5.89	-3.648986E-04	-6.666785E-04
491	5.90	-3.612965E-04	-6.602819E-04
492	5.91	-3.577350E-04	-6.539536E-04
493	5.92	-3.542135E-04	-6.476928E-04
494	5.93	-3.507316E-04	-6.414986E-04
495	5.94	-3.472888E-04	-6.353705E-04
496	5.95	-3.438846E-04	-6.293076E-04
497	5.96	-3.405185E-04	-6.233093E-04
498	5.97	-3.371901E-04	-6.173747E-04
499	5.98	-3.338989E-04	-6.115033E-04
500	5.99	-3.306444E-04	-6.056942E-04
501	6.00	-3.274261E-04	-5.999468E-04
502	6.01	-3.242437E-04	-5.942604E-04
503	6.02	-3.210967E-04	-5.886343E-04
504	6.03	-3.179847E-04	-5.830678E-04
505	6.04	-3.149071E-04	-5.775603E-04
506	6.05	-3.118637E-04	-5.721111E-04
507	6.06	-3.088539E-04	-5.667195E-04
508	6.07	-3.058774E-04	-5.613849E-04
509	6.08	-3.029337E-04	-5.561066E-04
510	6.09	-3.000225E-04	-5.508841E-04
511	6.10	-2.971434E-04	-5.457166E-04
512	6.11	-2.942959E-04	-5.406036E-04
513	6.12	-2.914797E-04	-5.355444E-04
514	6.13	-2.886944E-04	-5.305385E-04
515	6.14	-2.859396E-04	-5.255853E-04
516	6.15	-2.832149E-04	-5.206841E-04
517	6.16	-2.805201E-04	-5.158343E-04
518	6.17	-2.778546E-04	-5.110355E-04
519	6.18	-2.752182E-04	-5.062869E-04
520	6.19	-2.726106E-04	-5.015881E-04
521	6.20	-2.700312E-04	-4.969385E-04
522	6.21	-2.674799E-04	-4.923375E-04
523	6.22	-2.649563E-04	-4.877846E-04
524	6.23	-2.624600E-04	-4.832792E-04
525	6.24	-2.599907E-04	-4.788208E-04
526	6.25	-2.575481E-04	-4.744089E-04
527	6.26	-2.551319E-04	-4.700429E-04
528	6.27	-2.527417E-04	-4.657223E-04
529	6.28	-2.503772E-04	-4.614467E-04
530	6.29	-2.480382E-04	-4.572155E-04
531	6.30	-2.457243E-04	-4.530282E-04
532	6.31	-2.434352E-04	-4.488843E-04
533	6.32	-2.411706E-04	-4.447834E-04
534	6.33	-2.389303E-04	-4.407248E-04
535	6.34	-2.367138E-04	-4.367083E-04
536	6.35	-2.345211E-04	-4.327332E-04
537	6.36	-2.323517E-04	-4.287992E-04
538	6.37	-2.302054E-04	-4.249057E-04
539	6.38	-2.280819E-04	-4.210524E-04
540	6.39	-2.259809E-04	-4.172387E-04
541	6.40	-2.239022E-04	-4.134642E-04
542	6.41	-2.218456E-04	-4.097285E-04
543	6.42	-2.198107E-04	-4.060311E-04
544	6.43	-2.177972E-04	-4.023717E-04
545	6.44	-2.158050E-04	-3.987497E-04
546	6.45	-2.138339E-04	-3.951648E-04
547	6.46	-2.118834E-04	-3.916165E-04
548	6.47	-2.099534E-04	-3.881045E-04
549	6.48	-2.080437E-04	-3.846283E-04
550	6.49	-2.061540E-04	-3.811876E-04
551	6.50	-2.042841E-04	-3.777819E-04
552	6.51	-2.024337E-04	-3.744108E-04
553	6.52	-2.006027E-04	-3.710740E-04
554	6.53	-1.987907E-04	-3.677710E-04
555	6.54	-1.969976E-04	-3.645016E-04
556	6.55	-1.952232E-04	-3.612653E-04
557	6.56	-1.934672E-04	-3.580617E-04
558	6.57	-1.917294E-04	-3.548906E-04
559	6.58	-1.900096E-04	-3.517514E-04
560	6.59	-1.883076E-04	-3.486439E-04
561	6.60	-1.866232E-04	-3.455678E-04
562	6.61	-1.849562E-04	-3.425226E-04
563	6.62	-1.833063E-04	-3.395081E-04
564	6.63	-1.816734E-04	-3.365238E-04
565	6.64	-1.800574E-04	-3.335695E-04
566	6.65	-1.784579E-04	-3.306449E-04
567	6.66	-1.768748E-04	-3.277495E-04
568	6.67	-1.753079E-04	-3.248831E-04
569	6.68	-1.737571E-04	-3.220453E-04
570	6.69	-1.722220E-04	-3.192359E-04
571	6.70	-1.707027E-04	-3.164545E-04
572	6.71	-1.691988E-04	-3.137008E-04
573	6.72	-1.677102E-04	-3.109745E-04
574	6.73	-1.662368E-04	-3.082753E-04
575	6.74	-1.647783E-04	-3.056029E-04
576	6.75	-1.633345E-04	-3.029570E-04
577	6.76	-1.619054E-04	-3.003374E-04
578	6.77	-1.604908E-04	-2.977437E-04
579	6.78	-1.590904E-04	-2.951756E-04
580	6.79	-1.577041E-04	-2.926329E-04
581	6.80	-1.563318E-04	-2.901153E-04
582	6.81	-1.549733E-04	-2.876224E-04
583	6.82	-1.536285E-04	-2.851542E-04
584	6.83	-1.522971E-04	-2.827102E-04
585	6.84	-1.509791E-04	-2.802902E-04
586	6.85	-1.496743E-04	-2.778940E-04
587	6.86	-1.483824E-04	-2.755212E-04
588	6.87	-1.471035E-04	-2.731717E-04
589	6.88	-1.458374E-04	-2.708451E-04
590	6.89	-1.445838E-04	-2.685413E-04
591	6.90	-1.433427E-04	-2.662600E-04
592	6.91	-1.421139E-04	-2.640009E-04
593	6.92	-1.408973E-04	-2.617638E-04
594	6.93	-1.396928E-04	-2.595484E-04
595	6.94	-1.385001E-04	-2.573546E-04
596	6.95	-1.373193E-04	-2.551821E-04
597	6.96	-1.361500E-04	-2.530306E-04
