66	1.65	6.656990E+00	3.861461E+01
67	1.66	6.158644E+00	3.557894E+01
68	1.67	5.700128E+00	3.279985E+01
69	1.68	5.278046E+00	3.025414E+01
70	1.69	4.889309E+00	2.792084E+01
71	1.70	4.531106E+00	2.578098E+01
72	1.71	4.200881E+00	2.381740E+01
73	1.72	3.896302E+00	2.201456E+01
74	1.73	3.615247E+00	2.035837E+01
75	1.74	3.355777E+00	1.883607E+01
76	1.75	3.116127E+00	1.743607E+01
77	1.76	2.894681E+00	1.614786E+01
78	1.77	2.689968E+00	1.496188E+01
79	1.78	2.500640E+00	1.386944E+01
80	1.79	2.325465E+00	1.286266E+01
81	1.80	2.163316E+00	1.193434E+01
82	1.81	2.013162E+00	1.107794E+01
83	1.82	1.874059E+00	1.028749E+01
84	1.83	1.745140E+00	9.557557E+00
85	1.84	1.625612E+00	8.883185E+00
86	1.85	1.514748E+00	8.259846E+00
87	1.86	1.411880E+00	7.683407E+00
88	1.87	1.316394E+00	7.150092E+00
89	1.88	1.227727E+00	6.656448E+00
90	1.89	1.145361E+00	6.199319E+00
91	1.90	1.068822E+00	5.775813E+00
92	1.91	9.976699E-01	5.383285E+00
93	1.92	9.315037E-01	5.019312E+00
94	1.93	8.699519E-01	4.681670E+00
95	1.94	8.126732E-01	4.368322E+00
96	1.95	7.593528E-01	4.077399E+00
97	1.96	7.097007E-01	3.807185E+00
98	1.97	6.634493E-01	3.556103E+00
99	1.98	6.203519E-01	3.322705E+00
100	1.99	5.801805E-01	3.105659E+00
101	2.00	5.427250E-01	2.903741E+00
102	2.01	5.077909E-01	2.715824E+00
103	2.02	4.751987E-01	2.540871E+00
104	2.03	4.447823E-01	2.377926E+00
105	2.04	4.163883E-01	2.226108E+00
106	2.05	3.898746E-01	2.084606E+00
107	2.06	3.651097E-01	1.952672E+00
108	2.07	3.419719E-01	1.829614E+00
109	2.08	3.203484E-01	1.714796E+00
110	2.09	3.001347E-01	1.607628E+00
111	2.10	2.812340E-01	1.507567E+00
112	2.11	2.635565E-01	1.414110E+00
113	2.12	2.470188E-01	1.326791E+00
114	2.13	2.315438E-01	1.245182E+00
115	2.14	2.170595E-01	1.168883E+00
116	2.15	2.034994E-01	1.097528E+00
117	2.16	1.908015E-01	1.030774E+00
118	2.17	1.789084E-01	9.683054E-01
119	2.18	1.677667E-01	9.098295E-01
120	2.19	1.573265E-01	8.550745E-01
121	2.20	1.475417E-01	8.037884E-01
122	2.21	1.383693E-01	7.557375E-01
123	2.22	1.297691E-01	7.107047E-01
124	2.23	1.217040E-01	6.684885E-01
125	2.24	1.141392E-01	6.289017E-01
126	2.25	1.070423E-01	5.917703E-01
127	2.26	1.003833E-01	5.569325E-01
128	2.27	9.413405E-02	5.242381E-01
129	2.28	8.826833E-02	4.935470E-01
130	2.29	8.276172E-02	4.647291E-01
131	2.30	7.759143E-02	4.376631E-01
132	2.31	7.273618E-02	4.122363E-01
133	2.32	6.817612E-02	3.883434E-01
134	2.33	6.389271E-02	3.658866E-01
135	2.34	5.986862E-02	3.447744E-01
136	2.35	5.608768E-02	3.249217E-01
137	2.36	5.253476E-02	3.062491E-01
138	2.37	4.919572E-02	2.886825E-01
139	2.38	4.605736E-02	2.721527E-01
140	2.39	4.310730E-02	2.565951E-01
141	2.40	4.033399E-02	2.419495E-01
142	2.41	3.772661E-02	2.281595E-01
143	2.42	3.527502E-02	2.151724E-01
144	2.43	3.296975E-02	2.029390E-01
145	2.44	3.080191E-02	1.914134E-01
146	2.45	2.876319E-02	1.805524E-01
147	2.46	2.684580E-02	1.703158E-01
148	2.47	2.504244E-02	1.606660E-01
149	2.48	2.334626E-02	1.515676E-01
150	2.49	2.175085E-02	1.429876E-01
151	2.50	2.025018E-02	1.348951E-01
152	2.51	1.883863E-02	1.272611E-01
153	2.52	1.751089E-02	1.200584E-01
154	2.53	1.626199E-02	1.132617E-01
155	2.54	1.508728E-02	1.068469E-01
156	2.55	1.398237E-02	1.007918E-01
157	2.56	1.294316E-02	9.507526E-02
158	2.57	1.196579E-02	8.967766E-02
159	2.58	1.104663E-02	8.458048E-02
160	2.59	1.018228E-02	7.976634E-02
161	2.60	9.369539E-03	7.521895E-02
162	2.61	8.605394E-03	7.092298E-02
163	2.62	7.887022E-03	6.686405E-02
164	2.63	7.211763E-03	6.302864E-02
165	2.64	6.577118E-03	5.940402E-02
166	2.65	5.980736E-03	5.597826E-02
167	2.66	5.420405E-03	5.274011E-02
168	2.67	4.894044E-03	4.967900E-02
169	2.68	4.399695E-03	4.678499E-02
170	2.69	3.935514E-03	4.404872E-02
171	2.70	3.499767E-03	4.146138E-02
172	2.71	3.090820E-03	3.901469E-02
173	2.72	2.707136E-03	3.670082E-02
174	2.73	2.347266E-03	3.451243E-02
175	2.74	2.009845E-03	3.244259E-02
176	2.75	1.693588E-03	3.048477E-02
177	2.76	1.397284E-03	2.863282E-02
178	2.77	1.119792E-03	2.688094E-02
179	2.78	8.600361E-04	2.522367E-02
180	2.79	6.170032E-04	2.365584E-02
181	2.80	3.897373E-04	2.217260E-02
182	2.81	1.773374E-04	2.076936E-02
183	2.82	-2.104606E-05	1.944179E-02
184	2.83	-2.062144E-04	1.818581E-02
185	2.84	-3.789231E-04	1.699757E-02
186	2.85	-5.398851E-04	1.587341E-02
187	2.86	-6.897729E-04	1.480992E-02
188	2.87	-8.292207E-04	1.380383E-02
189	2.88	-9.588273E-04	1.285210E-02
190	2.89	-1.079158E-03	1.195181E-02
191	2.90	-1.190745E-03	1.110024E-02
192	2.91	-1.294091E-03	1.029480E-02
193	2.92	-1.389673E-03	9.533050E-03
194	2.93	-1.477938E-03	8.812672E-03
195	2.94	-1.559310E-03	8.131484E-03
196	2.95	-1.634188E-03	7.487422E-03
197	2.96	-1.702949E-03	6.878532E-03
198	2.97	-1.765950E-03	6.302964E-03
199	2.98	-1.823528E-03	5.758972E-03
200	2.99	-1.875999E-03	5.244900E-03
201	3.00	-1.923665E-03	4.759182E-03
202	3.01	-1.966809E-03	4.300338E-03
203	3.02	-2.005698E-03	3.866964E-03
204	3.03	-2.040585E-03	3.457732E-03
205	3.04	-2.071709E-03	3.071384E-03
206	3.05	-2.099297E-03	2.706730E-03
207	3.06	-2.123560E-03	2.362641E-03
208	3.07	-2.144701E-03	2.038049E-03
209	3.08	-2.162909E-03	1.731942E-03
210	3.09	-2.178365E-03	1.443360E-03
211	3.10	-2.191238E-03	1.171395E-03
212	3.11	-2.201688E-03	9.151859E-04
213	3.12	-2.209867E-03	6.739152E-04
214	3.13	-2.215918E-03	4.468096E-04
215	3.14	-2.219977E-03	2.331352E-04
216	3.15	-2.222171E-03	3.219634E-05
217	3.16	-2.222620E-03	-1.566666E-04
218	3.17	-2.221439E-03	-3.340792E-04
219	3.18	-2.218736E-03	-5.006349E-04
220	3.19	-2.214611E-03	-6.568965E-04
221	3.20	-2.209161E-03	-8.033979E-04
222	3.21	-2.202477E-03	-9.406455E-04
223	3.22	-2.194644E-03	-1.069120E-03
224	3.23	-2.185742E-03	-1.189278E-03
225	3.24	-2.175849E-03	-1.301551E-03
226	3.25	-2.165037E-03	-1.406350E-03
227	3.26	-2.153372E-03	-1.504066E-03
228	3.27	-2.140920E-03	-1.595067E-03
229	3.28	-2.127741E-03	-1.679706E-03
230	3.29	-2.113892E-03	-1.758316E-03
231	3.30	-2.099426E-03	-1.831213E-03
232	3.31	-2.084396E-03	-1.898698E-03
233	3.32	-2.068847E-03	-1.961056E-03
234	3.33	-2.052827E-03	-2.018559E-03
235	3.34	-2.036377E-03	-2.071462E-03
236	3.35	-2.019537E-03	-2.120012E-03
237	3.36	-2.002345E-03	-2.164439E-03
238	3.37	-1.984837E-03	-2.204964E-03
239	3.38	-1.967046E-03	-2.241797E-03
240	3.39	-1.949004E-03	-2.275137E-03
241	3.40	-1.930740E-03	-2.305171E-03
242	3.41	-1.912282E-03	-2.332081E-03
243	3.42	-1.893657E-03	-2.356035E-03
244	3.43	-1.874889E-03	-2.377196E-03
245	3.44	-1.856001E-03	-2.395717E-03
246	3.45	-1.837016E-03	-2.411746E-03
247	3.46	-1.817953E-03	-2.425419E-03
248	3.47	-1.798831E-03	-2.436870E-03
249	3.48	-1.779669E-03	-2.446223E-03
250	3.49	-1.760484E-03	-2.453597E-03
251	3.50	-1.741291E-03	-2.459106E-03
252	3.51	-1.722104E-03	-2.462856E-03
253	3.52	-1.702938E-03	-2.464949E-03
254	3.53	-1.683806E-03	-2.465483E-03
255	3.54	-1.664719E-03	-2.464550E-03
256	3.55	-1.645688E-03	-2.462235E-03
257	3.56	-1.626725E-03	-2.458624E-03
258	3.57	-1.607839E-03	-2.453794E-03
259	3.58	-1.589038E-03	-2.447820E-03
260	3.59	-1.570332E-03	-2.440774E-03
261	3.60	-1.551728E-03	-2.432723E-03
262	3.61	-1.533233E-03	-2.423730E-03
263	3.62	-1.514854E-03	-2.413857E-03
264	3.63	-1.496597E-03	-2.403162E-03
265	3.64	-1.478467E-03	-2.391698E-03
266	3.65	-1.460470E-03	-2.379520E-03
267	3.66	-1.442611E-03	-2.366674E-03
268	3.67	-1.424894E-03	-2.353210E-03
269	3.68	-1.407322E-03	-2.339170E-03
270	3.69	-1.389900E-03	-2.324598E-03
271	3.70	-1.372631E-03	-2.309533E-03
272	3.71	-1.355517E-03	-2.294013E-03
273	3.72	-1.338561E-03	-2.278074E-03
274	3.73	-1.321766E-03	-2.261750E-03
275	3.74	-1.305134E-03	-2.245074E-03
276	3.75	-1.288665E-03	-2.228076E-03
277	3.76	-1.272363E-03	-2.210785E-03
278	3.77	-1.256228E-03	-2.193229E-03
279	3.78	-1.240262E-03	-2.175434E-03
280	3.79	-1.224465E-03	-2.157424E-03
281	3.80	-1.208837E-03	-2.139223E-03
282	3.81	-1.193381E-03	-2.120853E-03
283	3.82	-1.178095E-03	-2.102334E-03
284	3.83	-1.162981E-03	-2.083687E-03
285	3.84	-1.148038E-03	-2.064930E-03
286	3.85	-1.133267E-03	-2.046081E-03
287	3.86	-1.118666E-03	-2.027157E-03
288	3.87	-1.104237E-03	-2.008172E-03
289	3.88	-1.089978E-03	-1.989143E-03
290	3.89	-1.075889E-03	-1.970083E-03
291	3.90	-1.061969E-03	-1.951005E-03
292	3.91	-1.048218E-03	-1.931922E-03
293	3.92	-1.034635E-03	-1.912846E-03
294	3.93	-1.021219E-03	-1.893787E-03
295	3.94	-1.007969E-03	-1.874756E-03
296	3.95	-9.948843E-04	-1.855763E-03
297	3.96	-9.819637E-04	-1.836816E-03
298	3.97	-9.692060E-04	-1.817925E-03
299	3.98	-9.566102E-04	-1.799098E-03
300	3.99	-9.441750E-04	-1.780342E-03
301	4.00	-9.318992E-04	-1.761664E-03
302	4.01	-9.197816E-04	-1.743070E-03
303	4.02	-9.078206E-04	-1.724568E-03
304	4.03	-8.960151E-04	-1.706163E-03
305	4.04	-8.843635E-04	-1.687860E-03
306	4.05	-8.728646E-04	-1.669664E-03
307	4.06	-8.615168E-04	-1.651579E-03
308	4.07	-8.503186E-04	-1.633611E-03
309	4.08	-8.392687E-04	-1.615763E-03
310	4.09	-8.283654E-04	-1.598039E-03
311	4.10	-8.176073E-04	-1.580442E-03
312	4.11	-8.069929E-04	-1.562975E-03
313	4.12	-7.965205E-04	-1.545641E-03
314	4.13	-7.861887E-04	-1.528443E-03
315	4.14	-7.759958E-04	-1.511383E-03
316	4.15	-7.659404E-04	-1.494464E-03
317	4.16	-7.560208E-04	-1.477687E-03
318	4.17	-7.462356E-04	-1.461053E-03
319	4.18	-7.365830E-04	-1.444566E-03
320	4.19	-7.270616E-04	-1.428225E-03
321	4.20	-7.176698E-04	-1.412032E-03
322	4.21	-7.084061E-04	-1.395988E-03
323	4.22	-6.992687E-04	-1.380095E-03
324	4.23	-6.902563E-04	-1.364352E-03
325	4.24	-6.813672E-04	-1.348761E-03
326	4.25	-6.725999E-04	-1.333322E-03
327	4.26	-6.639529E-04	-1.318034E-03
328	4.27	-6.554246E-04	-1.302900E-03
329	4.28	-6.470136E-04	-1.287918E-03
330	4.29	-6.387182E-04	-1.273089E-03
331	4.30	-6.305370E-04	-1.258412E-03
332	4.31	-6.224686E-04	-1.243888E-03
333	4.32	-6.145113E-04	-1.229517E-03
334	4.33	-6.066639E-04	-1.215297E-03
335	4.34	-5.989247E-04	-1.201229E-03
336	4.35	-5.912923E-04	-1.187312E-03
337	4.36	-5.837654E-04	-1.173545E-03
338	4.37	-5.763424E-04	-1.159929E-03
339	4.38	-5.690220E-04	-1.146462E-03
340	4.39	-5.618029E-04	-1.133144E-03
341	4.40	-5.546835E-04	-1.119974E-03
342	4.41	-5.476625E-04	-1.106951E-03
343	4.42	-5.407387E-04	-1.094074E-03
344	4.43	-5.339105E-04	-1.081342E-03
345	4.44	-5.271768E-04	-1.068756E-03
346	4.45	-5.205362E-04	-1.056313E-03
347	4.46	-5.139874E-04	-1.044012E-03
348	4.47	-5.075291E-04	-1.031853E-03
349	4.48	-5.011601E-04	-1.019835E-03
350	4.49	-4.948790E-04	-1.007956E-03
351	4.50	-4.886847E-04	-9.962150E-04
352	4.51	-4.825760E-04	-9.846117E-04
353	4.52	-4.765515E-04	-9.731445E-04
354	4.53	-4.706102E-04	-9.618122E-04
355	4.54	-4.647509E-04	-9.506138E-04
356	4.55	-4.589723E-04	-9.395481E-04
357	4.56	-4.532733E-04	-9.286138E-04
358	4.57	-4.476528E-04	-9.178097E-04
359	4.58	-4.421097E-04	-9.071346E-04
360	4.59	-4.366429E-04	-8.965873E-04
361	4.60	-4.312512E-04	-8.861665E-04
362	4.61	-4.259337E-04	-8.758711E-04
363	4.62	-4.206891E-04	-8.656998E-04
364	4.63	-4.155165E-04	-8.556513E-04
365	4.64	-4.104148E-04	-8.457244E-04
366	4.65	-4.053831E-04	-8.359178E-04
367	4.66	-4.004202E-04	-8.262302E-04
368	4.67	-3.955253E-04	-8.166605E-04
369	4.68	-3.906973E-04	-8.072074E-04
370	4.69	-3.859352E-04	-7.978696E-04
371	4.70	-3.812382E-04	-7.886458E-04
372	4.71	-3.766052E-04	-7.795348E-04
373	4.72	-3.720353E-04	-7.705355E-04
374	4.73	-3.675276E-04	-7.616464E-04
375	4.74	-3.630813E-04	-7.528665E-04
376	4.75	-3.586953E-04	-7.441944E-04
377	4.76	-3.543690E-04	-7.356290E-04
378	4.77	-3.501013E-04	-7.271689E-04
379	4.78	-3.458914E-04	-7.188131E-04
380	4.79	-3.417385E-04	-7.105603E-04
381	4.80	-3.376418E-04	-7.024093E-04
382	4.81	-3.336004E-04	-6.943589E-04
383	4.82	-3.296136E-04	-6.864079E-04
384	4.83	-3.256805E-04	-6.785551E-04
385	4.84	-3.218003E-04	-6.707994E-04
386	4.85	-3.179724E-04	-6.631397E-04
387	4.86	-3.141959E-04	-6.555747E-04
388	4.87	-3.104701E-04	-6.481033E-04
389	4.88	-3.067943E-04	-6.407244E-04
390	4.89	-3.031676E-04	-6.334369E-04
391	4.90	-2.995895E-04	-6.262396E-04
392	4.91	-2.960592E-04	-6.191315E-04
393	4.92	-2.925761E-04	-6.121114E-04
394	4.93	-2.891393E-04	-6.051783E-04
395	4.94	-2.857483E-04	-5.983310E-04
396	4.95	-2.824024E-04	-5.915686E-04
397	4.96	-2.791010E-04	-5.848900E-04
398	4.97	-2.758434E-04	-5.782941E-04
399	4.98	-2.726289E-04	-5.717798E-04
400	4.99	-2.694569E-04	-5.653463E-04
401	5.00	-2.663269E-04	-5.589924E-04
402	5.01	-2.632382E-04	-5.527171E-04
403	5.02	-2.601903E-04	-5.465195E-04
404	5.03	-2.571824E-04	-5.403986E-04
405	5.04	-2.542142E-04	-5.343534E-04
406	5.05	-2.512849E-04	-5.283829E-04
407	5.06	-2.483940E-04	-5.224862E-04
408	5.07	-2.455410E-04	-5.166624E-04
409	5.08	-2.427254E-04	-5.109105E-04
410	5.09	-2.399465E-04	-5.052295E-04
411	5.10	-2.372039E-04	-4.996187E-04
412	5.11	-2.344970E-04	-4.940771E-04
413	5.12	-2.318254E-04	-4.886038E-04
414	5.13	-2.291885E-04	-4.831979E-04
415	5.14	-2.265858E-04	-4.778586E-04
416	5.15	-2.240168E-04	-4.725850E-04
417	5.16	-2.214811E-04	-4.673763E-04
418	5.17	-2.189782E-04	-4.622315E-04
419	5.18	-2.165076E-04	-4.571500E-04
420	5.19	-2.140689E-04	-4.521308E-04
421	5.20	-2.116615E-04	-4.471733E-04
422	5.21	-2.092851E-04	-4.422765E-04
423	5.22	-2.069392E-04	-4.374396E-04
424	5.23	-2.046234E-04	-4.326620E-04
425	5.24	-2.023372E-04	-4.279429E-04
426	5.25	-2.000803E-04	-4.232814E-04
427	5.26	-1.978522E-04	-4.186768E-04
428	5.27	-1.956524E-04	-4.141285E-04
429	5.28	-1.934807E-04	-4.096356E-04
430	5.29	-1.913366E-04	-4.051974E-04
431	5.30	-1.892197E-04	-4.008133E-04
432	5.31	-1.871297E-04	-3.964825E-04
433	5.32	-1.850661E-04	-3.922043E-04
434	5.33	-1.830286E-04	-3.879781E-04
435	5.34	-1.810168E-04	-3.838032E-04
436	5.35	-1.790304E-04	-3.796788E-04
437	5.36	-1.770690E-04	-3.756044E-04
438	5.37	-1.751322E-04	-3.715793E-04
439	5.38	-1.732198E-04	-3.676029E-04
440	5.39	-1.713313E-04	-3.636745E-04
441	5.40	-1.694664E-04	-3.597935E-04
442	5.41	-1.676249E-04	-3.559592E-04
443	5.42	-1.658063E-04	-3.521711E-04
444	5.43	-1.640104E-04	-3.484286E-04
445	5.44	-1.622368E-04	-3.447311E-04
446	5.45	-1.604853E-04	-3.410779E-04
447	5.46	-1.587555E-04	-3.374686E-04
448	5.47	-1.570472E-04	-3.339025E-04
449	5.48	-1.553599E-04	-3.303791E-04
450	5.49	-1.536935E-04	-3.268978E-04
451	5.50	-1.520477E-04	-3.234581E-04
452	5.51	-1.504221E-04	-3.200594E-04
453	5.52	-1.488165E-04	-3.167013E-04
454	5.53	-1.472307E-04	-3.133831E-04
455	5.54	-1.456642E-04	-3.101043E-04
456	5.55	-1.441170E-04	-3.068645E-04
457	5.56	-1.425887E-04	-3.036632E-04
458	5.57	-1.410790E-04	-3.004998E-04
459	5.58	-1.395877E-04	-2.973739E-04
460	5.59	-1.381146E-04	-2.942849E-04
461	5.60	-1.366594E-04	-2.912324E-04
462	5.61	-1.352218E-04	-2.882159E-04
463	5.62	-1.338017E-04	-2.852350E-04
464	5.63	-1.323987E-04	-2.822892E-04
465	5.64	-1.310127E-04	-2.793780E-04
466	5.65	-1.296435E-04	-2.765010E-04
467	5.66	-1.282907E-04	-2.736578E-04
468	5.67	-1.269541E-04	-2.708478E-04
469	5.68	-1.256337E-04	-2.680708E-04
470	5.69	-1.243290E-04	-2.653262E-04
471	5.70	-1.230400E-04	-2.626137E-04
472	5.71	-1.217664E-04	-2.599328E-04
473	5.72	-1.205080E-04	-2.572831E-04
474	5.73	-1.192646E-04	-2.546643E-04
475	5.74	-1.180360E-04	-2.520759E-04
476	5.75	-1.168220E-04	-2.495175E-04
477	5.76	-1.156225E-04	-2.469888E-04
478	5.77	-1.144371E-04	-2.444894E-04
479	5.78	-1.132657E-04	-2.420188E-04
480	5.79	-1.121082E-04	-2.395768E-04
481	5.80	-1.109644E-04	-2.371630E-04
482	5.81	-1.098340E-04	-2.347770E-04
483	5.82	-1.087169E-04	-2.324184E-04
484	5.83	-1.076130E-04	-2.300870E-04
485	5.84	-1.065219E-04	-2.277823E-04
486	5.85	-1.054437E-04	-2.255040E-04
487	5.86	-1.043781E-04	-2.232518E-04
488	5.87	-1.033249E-04	-2.210254E-04
489	5.88	-1.022840E-04	-2.188244E-04
490	5.89	-1.012552E-04	-2.166485E-04
491	5.90	-1.002383E-04	-2.144974E-04
492	5.91	-9.923327E-05	-2.123707E-04
493	5.92	-9.823987E-05	-2.102683E-04
494	5.93	-9.725797E-05	-2.081897E-04
495	5.94	-9.628741E-05	-2.061346E-04
496	5.95	-9.532805E-05	-2.041028E-04
497	5.96	-9.437973E-05	-2.020940E-04
498	5.97	-9.344233E-05	-2.001078E-04
499	5.98	-9.251569E-05	-1.981441E-04
500	5.99	-9.159968E-05	-1.962025E-04
501	6.00	-9.069416E-05	-1.942827E-04
502	6.01	-8.979899E-05	-1.923844E-04
503	6.02	-8.891404E-05	-1.905075E-04
504	6.03	-8.803918E-05	-1.886516E-04
505	6.04	-8.717428E-05	-1.868165E-04
506	6.05	-8.631920E-05	-1.850018E-04
507	6.06	-8.547384E-05	-1.832074E-04
508	6.07	-8.463805E-05	-1.814330E-04
509	6.08	-8.381172E-05	-1.796784E-04
510	6.09	-8.299472E-05	-1.779433E-04
511	6.10	-8.218695E-05	-1.762274E-04
512	6.11	-8.138827E-05	-1.745305E-04
513	6.12	-8.059858E-05	-1.728525E-04
514	6.13	-7.981776E-05	-1.711930E-04
515	6.14	-7.904569E-05	-1.695518E-04
516	6.15	-7.828227E-05	-1.679287E-04
517	6.16	-7.752739E-05	-1.663235E-04
518	6.17	-7.678094E-05	-1.647360E-04
519	6.18	-7.604281E-05	-1.631659E-04
520	6.19	-7.531290E-05	-1.616130E-04
521	6.20	-7.459110E-05	-1.600771E-04
522	6.21	-7.387731E-05	-1.585581E-04
523	6.22	-7.317144E-05	-1.570556E-04
524	6.23	-7.247338E-05	-1.555695E-04
525	6.24	-7.178303E-05	-1.540997E-04
526	6.25	-7.110030E-05	-1.526458E-04
527	6.26	-7.042510E-05	-1.512077E-04
528	6.27	-6.975732E-05	-1.497852E-04
529	6.28	-6.909688E-05	-1.483782E-04
530	6.29	-6.844369E-05	-1.469864E-04
531	6.30	-6.779765E-05	-1.456096E-04
532	6.31	-6.715868E-05	-1.442477E-04
533	6.32	-6.652669E-05	-1.429005E-04
534	6.33	-6.590159E-05	-1.415678E-04
535	6.34	-6.528330E-05	-1.402494E-04
536	6.35	-6.467174E-05	-1.389452E-04
537	6.36	-6.406681E-05	-1.376550E-04
538	6.37	-6.346845E-05	-1.363786E-04
539	6.38	-6.287656E-05	-1.351158E-04
540	6.39	-6.229107E-05	-1.338666E-04
541	6.40	-6.171191E-05	-1.326306E-04
542	6.41	-6.113899E-05	-1.314079E-04
543	6.42	-6.057223E-05	-1.301981E-04
544	6.43	-6.001157E-05	-1.290012E-04
545	6.44	-5.945693E-05	-1.278170E-04
546	6.45	-5.890823E-05	-1.266453E-04
547	6.46	-5.836541E-05	-1.254861E-04
548	6.47	-5.782839E-05	-1.243391E-04
549	6.48	-5.729709E-05	-1.232042E-04
550	6.49	-5.677146E-05	-1.220812E-04
551	6.50	-5.625143E-05	-1.209701E-04
552	6.51	-5.573692E-05	-1.198707E-04
553	6.52	-5.522787E-05	-1.187828E-04
554	6.53	-5.472421E-05	-1.177063E-04
555	6.54	-5.422588E-05	-1.166411E-04
556	6.55	-5.373282E-05	-1.155870E-04
557	6.56	-5.324496E-05	-1.145440E-04
558	6.57	-5.276224E-05	-1.135118E-04
559	6.58	-5.228460E-05	-1.124903E-04
560	6.59	-5.181197E-05	-1.114795E-04
561	6.60	-5.134430E-05	-1.104792E-04
562	6.61	-5.088154E-05	-1.094893E-04
563	6.62	-5.042361E-05	-1.085096E-04
564	6.63	-4.997047E-05	-1.075400E-04
565	6.64	-4.952205E-05	-1.065805E-04
566	6.65	-4.907830E-05	-1.056309E-04
567	6.66	-4.863917E-05	-1.046910E-04
568	6.67	-4.820460E-05	-1.037608E-04
569	6.68	-4.777454E-05	-1.028402E-04
570	6.69	-4.734893E-05	-1.019290E-04
571	6.70	-4.692773E-05	-1.010272E-04
572	6.71	-4.651087E-05	-1.001346E-04
573	6.72	-4.609831E-05	-9.925113E-05
574	6.73	-4.569000E-05	-9.837668E-05
575	6.74	-4.528589E-05	-9.751113E-05
576	6.75	-4.488594E-05	-9.665440E-05
577	6.76	-4.449008E-05	-9.580638E-05
578	6.77	-4.409828E-05	-9.496698E-05
579	6.78	-4.371048E-05	-9.413608E-05
580	6.79	-4.332664E-05	-9.331360E-05
581	6.80	-4.294672E-05	-9.249944E-05
582	6.81	-4.257067E-05	-9.169350E-05
583	6.82	-4.219844E-05	-9.089569E-05
584	6.83	-4.182999E-05	-9.010592E-05
585	6.84	-4.146528E-05	-8.932409E-05
586	6.85	-4.110426E-05	-8.855012E-05
587	6.86	-4.074690E-05	-8.778391E-05
588	6.87	-4.039314E-05	-8.702538E-05
589	6.88	-4.004295E-05	-8.627444E-05
590	6.89	-3.969629E-05	-8.553101E-05
591	6.90	-3.935311E-05	-8.479500E-05
592	6.91	-3.901338E-05	-8.406632E-05
593	6.92	-3.867706E-05	-8.334490E-05
594	6.93	-3.834410E-05	-8.263065E-05
