47	1.46	6.835428E+01	5.537071E+02
48	1.47	6.234528E+01	5.013516E+02
49	1.48	5.690096E+01	4.542734E+02
50	1.49	5.196484E+01	4.119084E+02
51	1.50	4.748643E+01	3.737562E+02
52	1.51	4.342055E+01	3.393723E+02
53	1.52	3.972675E+01	3.083618E+02
54	1.53	3.636879E+01	2.803736E+02
55	1.54	3.331416E+01	2.550951E+02
56	1.55	3.053370E+01	2.322480E+02
57	1.56	2.800120E+01	2.115839E+02
58	1.57	2.569314E+01	1.928815E+02
59	1.58	2.358832E+01	1.759431E+02
60	1.59	2.166771E+01	1.605921E+02
61	1.60	1.991413E+01	1.466705E+02
62	1.61	1.831213E+01	1.340369E+02
63	1.62	1.684775E+01	1.225649E+02
64	1.63	1.550840E+01	1.121409E+02
65	1.64	1.428274E+01	1.026633E+02
66	1.65	1.316047E+01	9.404087E+01
67	1.66	1.213232E+01	8.619156E+01
68	1.67	1.118988E+01	7.904174E+01
69	1.68	1.032555E+01	7.252518E+01
70	1.69	9.532434E+00	6.658228E+01
71	1.70	8.804291E+00	6.115937E+01
72	1.71	8.135454E+00	5.620810E+01
73	1.72	7.520783E+00	5.168487E+01
74	1.73	6.955608E+00	4.755034E+01
75	1.74	6.435687E+00	4.376901E+01
76	1.75	5.957166E+00	4.030880E+01
77	1.76	5.516536E+00	3.714071E+01
78	1.77	5.110605E+00	3.423853E+01
79	1.78	4.736466E+00	3.157852E+01
80	1.79	4.391470E+00	2.913919E+01
81	1.80	4.073203E+00	2.690108E+01
82	1.81	3.779461E+00	2.484653E+01
83	1.82	3.508235E+00	2.295953E+01
84	1.83	3.257690E+00	2.122555E+01
85	1.84	3.026148E+00	1.963139E+01
86	1.85	2.812078E+00	1.816505E+01
87	1.86	2.614078E+00	1.681564E+01
88	1.87	2.430866E+00	1.557323E+01
89	1.88	2.261268E+00	1.442880E+01
90	1.89	2.104209E+00	1.337413E+01
91	1.90	1.958704E+00	1.240173E+01
92	1.91	1.823851E+00	1.150477E+01
93	1.92	1.698821E+00	1.067703E+01
94	1.93	1.582855E+00	9.912815E+00
95	1.94	1.475254E+00	9.206946E+00
96	1.95	1.375379E+00	8.554681E+00
97	1.96	1.282641E+00	7.951690E+00
98	1.97	1.196498E+00	7.394012E+00
99	1.98	1.116454E+00	6.878025E+00
100	1.99	1.042050E+00	6.400412E+00
101	2.00	9.728647E-01	5.958136E+00
102	2.01	9.085105E-01	5.548417E+00
103	2.02	8.486298E-01	5.168705E+00
104	2.03	7.928931E-01	4.816661E+00
105	2.04	7.409967E-01	4.490142E+00
106	2.05	6.926606E-01	4.187178E+00
107	2.06	6.476261E-01	3.905962E+00
108	2.07	6.056547E-01	3.644833E+00
109	2.08	5.665260E-01	3.402265E+00
110	2.09	5.300364E-01	3.176855E+00
111	2.10	4.959979E-01	2.967313E+00
112	2.11	4.642364E-01	2.772451E+00
113	2.12	4.345911E-01	2.591174E+00
114	2.13	4.069131E-01	2.422477E+00
115	2.14	3.810647E-01	2.265431E+00
116	2.15	3.569182E-01	2.119180E+00
117	2.16	3.343557E-01	1.982937E+00
118	2.17	3.132674E-01	1.855973E+00
119	2.18	2.935521E-01	1.737616E+00
120	2.19	2.751156E-01	1.627247E+00
121	2.20	2.578705E-01	1.524294E+00
122	2.21	2.417360E-01	1.428226E+00
123	2.22	2.266369E-01	1.338555E+00
124	2.23	2.125033E-01	1.254829E+00
125	2.24	1.992705E-01	1.176629E+00
126	2.25	1.868782E-01	1.103568E+00
127	2.26	1.752704E-01	1.035288E+00
128	2.27	1.643951E-01	9.714560E-01
129	2.28	1.542039E-01	9.117657E-01
130	2.29	1.446518E-01	8.559317E-01
131	2.30	1.356968E-01	8.036900E-01
132	2.31	1.273000E-01	7.547954E-01
133	2.32	1.194251E-01	7.090208E-01
134	2.33	1.120381E-01	6.661552E-01
135	2.34	1.051076E-01	6.260029E-01
136	2.35	9.860425E-02	5.883818E-01
137	2.36	9.250061E-02	5.531233E-01
138	2.37	8.677115E-02	5.200701E-01
139	2.38	8.139205E-02	4.890765E-01
140	2.39	7.634108E-02	4.600067E-01
141	2.40	7.159750E-02	4.327345E-01
142	2.41	6.714194E-02	4.071424E-01
143	2.42	6.295631E-02	3.831210E-01
144	2.43	5.902372E-02	3.605687E-01
145	2.44	5.532839E-02	3.393905E-01
146	2.45	5.185556E-02	3.194981E-01
147	2.46	4.859144E-02	3.008092E-01
148	2.47	4.552314E-02	2.832470E-01
149	2.48	4.263859E-02	2.667401E-01
150	2.49	3.992653E-02	2.512215E-01
151	2.50	3.737638E-02	2.366291E-01
152	2.51	3.497826E-02	2.229046E-01
153	2.52	3.272294E-02	2.099939E-01
154	2.53	3.060173E-02	1.978461E-01
155	2.54	2.860653E-02	1.864140E-01
156	2.55	2.672973E-02	1.756533E-01
157	2.56	2.496421E-02	1.655226E-01
158	2.57	2.330329E-02	1.559833E-01
159	2.58	2.174072E-02	1.469992E-01
160	2.59	2.027061E-02	1.385365E-01
161	2.60	1.888748E-02	1.305636E-01
162	2.61	1.758614E-02	1.230507E-01
163	2.62	1.636175E-02	1.159702E-01
164	2.63	1.520977E-02	1.092961E-01
165	2.64	1.412593E-02	1.030042E-01
166	2.65	1.310621E-02	9.707144E-02
167	2.66	1.214685E-02	9.147667E-02
168	2.67	1.124432E-02	8.619980E-02
169	2.68	1.039528E-02	8.122208E-02
170	2.69	9.596631E-03	7.652589E-02
171	2.70	8.845425E-03	7.209472E-02
172	2.71	8.138908E-03	6.791308E-02
173	2.72	7.474486E-03	6.396643E-02
174	2.73	6.849722E-03	6.024110E-02
175	2.74	6.262321E-03	5.672429E-02
176	2.75	5.710128E-03	5.340396E-02
177	2.76	5.191112E-03	5.026880E-02
178	2.77	4.703364E-03	4.730818E-02
179	2.78	4.245087E-03	4.451212E-02
180	2.79	3.814588E-03	4.187122E-02
181	2.80	3.410275E-03	3.937668E-02
182	2.81	3.030647E-03	3.702017E-02
183	2.82	2.674293E-03	3.479391E-02
184	2.83	2.339882E-03	3.269054E-02
185	2.84	2.026161E-03	3.070315E-02
186	2.85	1.731948E-03	2.882524E-02
187	2.86	1.456132E-03	2.705069E-02
188	2.87	1.197663E-03	2.537372E-02
189	2.88	9.555539E-04	2.378890E-02
190	2.89	7.288718E-04	2.229113E-02
191	2.90	5.167386E-04	2.087558E-02
192	2.91	3.183261E-04	1.953771E-02
193	2.92	1.328528E-04	1.827323E-02
194	2.93	-4.041779E-05	1.707813E-02
195	2.94	-2.021808E-04	1.594858E-02
196	2.95	-3.530919E-04	1.488100E-02
197	2.96	-4.937696E-04	1.387202E-02
198	2.97	-6.247977E-04	1.291843E-02
199	2.98	-7.467269E-04	1.201722E-02
200	2.99	-8.600772E-04	1.116555E-02
201	3.00	-9.653391E-04	1.036074E-02
202	3.01	-1.062976E-03	9.600262E-03
203	3.02	-1.153425E-03	8.881713E-03
204	3.03	-1.237099E-03	8.202840E-03
205	3.04	-1.314388E-03	7.561509E-03
206	3.05	-1.385659E-03	6.955706E-03
207	3.06	-1.451261E-03	6.383527E-03
208	3.07	-1.511522E-03	5.843172E-03
209	3.08	-1.566752E-03	5.332943E-03
210	3.09	-1.617243E-03	4.851231E-03
211	3.10	-1.663272E-03	4.396519E-03
212	3.11	-1.705101E-03	3.967368E-03
213	3.12	-1.742976E-03	3.562421E-03
214	3.13	-1.777131E-03	3.180394E-03
215	3.14	-1.807785E-03	2.820071E-03
216	3.15	-1.835148E-03	2.480302E-03
217	3.16	-1.859415E-03	2.160000E-03
218	3.17	-1.880773E-03	1.858135E-03
219	3.18	-1.899397E-03	1.573733E-03
220	3.19	-1.915453E-03	1.305872E-03
221	3.20	-1.929098E-03	1.053679E-03
222	3.21	-1.940479E-03	8.163285E-04
223	3.22	-1.949737E-03	5.930367E-04
224	3.23	-1.957004E-03	3.830630E-04
225	3.24	-1.962406E-03	1.857056E-04
226	3.25	-1.966059E-03	2.996244E-07
227	3.26	-1.968076E-03	-1.737847E-04
228	3.27	-1.968561E-03	-3.371441E-04
229	3.28	-1.967615E-03	-4.903439E-04
230	3.29	-1.965332E-03	-6.339197E-04
231	3.30	-1.961800E-03	-7.683794E-04
232	3.31	-1.957103E-03	-8.942041E-04
233	3.32	-1.951321E-03	-1.011850E-03
234	3.33	-1.944528E-03	-1.121749E-03
235	3.34	-1.936796E-03	-1.224312E-03
236	3.35	-1.928190E-03	-1.319927E-03
237	3.36	-1.918774E-03	-1.408963E-03
238	3.37	-1.908607E-03	-1.491768E-03
239	3.38	-1.897746E-03	-1.568676E-03
240	3.39	-1.886243E-03	-1.639999E-03
241	3.40	-1.874149E-03	-1.706036E-03
242	3.41	-1.861511E-03	-1.767070E-03
243	3.42	-1.848373E-03	-1.823369E-03
244	3.43	-1.834777E-03	-1.875188E-03
245	3.44	-1.820763E-03	-1.922768E-03
246	3.45	-1.806368E-03	-1.966337E-03
247	3.46	-1.791627E-03	-2.006115E-03
248	3.47	-1.776574E-03	-2.042306E-03
249	3.48	-1.761239E-03	-2.075106E-03
250	3.49	-1.745653E-03	-2.104701E-03
251	3.50	-1.729842E-03	-2.131268E-03
252	3.51	-1.713833E-03	-2.154973E-03
253	3.52	-1.697651E-03	-2.175976E-03
254	3.53	-1.681318E-03	-2.194426E-03
255	3.54	-1.664856E-03	-2.210467E-03
256	3.55	-1.648285E-03	-2.224235E-03
257	3.56	-1.631625E-03	-2.235857E-03
258	3.57	-1.614893E-03	-2.245458E-03
259	3.58	-1.598107E-03	-2.253152E-03
260	3.59	-1.581283E-03	-2.259049E-03
261	3.60	-1.564434E-03	-2.263254E-03
262	3.61	-1.547575E-03	-2.265866E-03
263	3.62	-1.530719E-03	-2.266980E-03
264	3.63	-1.513878E-03	-2.266684E-03
265	3.64	-1.497064E-03	-2.265064E-03
266	3.65	-1.480286E-03	-2.262199E-03
267	3.66	-1.463556E-03	-2.258166E-03
268	3.67	-1.446882E-03	-2.253037E-03
269	3.68	-1.430272E-03	-2.246882E-03
270	3.69	-1.413735E-03	-2.239765E-03
271	3.70	-1.397278E-03	-2.231748E-03
272	3.71	-1.380909E-03	-2.222890E-03
273	3.72	-1.364633E-03	-2.213246E-03
274	3.73	-1.348456E-03	-2.202870E-03
275	3.74	-1.332384E-03	-2.191810E-03
276	3.75	-1.316421E-03	-2.180116E-03
277	3.76	-1.300573E-03	-2.167831E-03
278	3.77	-1.284844E-03	-2.154999E-03
279	3.78	-1.269237E-03	-2.141659E-03
280	3.79	-1.253757E-03	-2.127851E-03
281	3.80	-1.238405E-03	-2.113610E-03
282	3.81	-1.223186E-03	-2.098971E-03
283	3.82	-1.208102E-03	-2.083966E-03
284	3.83	-1.193155E-03	-2.068627E-03
285	3.84	-1.178347E-03	-2.052982E-03
286	3.85	-1.163680E-03	-2.037059E-03
287	3.86	-1.149156E-03	-2.020885E-03
288	3.87	-1.134776E-03	-2.004485E-03
289	3.88	-1.120541E-03	-1.987881E-03
290	3.89	-1.106453E-03	-1.971095E-03
291	3.90	-1.092513E-03	-1.954150E-03
292	3.91	-1.078720E-03	-1.937064E-03
293	3.92	-1.065076E-03	-1.919857E-03
294	3.93	-1.051581E-03	-1.902546E-03
295	3.94	-1.038236E-03	-1.885147E-03
296	3.95	-1.025039E-03	-1.867678E-03
297	3.96	-1.011992E-03	-1.850151E-03
298	3.97	-9.990946E-04	-1.832582E-03
299	3.98	-9.863460E-04	-1.814984E-03
300	3.99	-9.737461E-04	-1.797369E-03
301	4.00	-9.612947E-04	-1.779749E-03
302	4.01	-9.489912E-04	-1.762135E-03
303	4.02	-9.368350E-04	-1.744537E-03
304	4.03	-9.248256E-04	-1.726965E-03
305	4.04	-9.129621E-04	-1.709429E-03
306	4.05	-9.012439E-04	-1.691936E-03
307	4.06	-8.896701E-04	-1.674496E-03
308	4.07	-8.782398E-04	-1.657114E-03
309	4.08	-8.669522E-04	-1.639800E-03
310	4.09	-8.558061E-04	-1.622558E-03
311	4.10	-8.448006E-04	-1.605396E-03
312	4.11	-8.339346E-04	-1.588319E-03
313	4.12	-8.232070E-04	-1.571332E-03
314	4.13	-8.126167E-04	-1.554441E-03
315	4.14	-8.021625E-04	-1.537650E-03
316	4.15	-7.918432E-04	-1.520964E-03
317	4.16	-7.816576E-04	-1.504386E-03
318	4.17	-7.716045E-04	-1.487920E-03
319	4.18	-7.616826E-04	-1.471570E-03
320	4.19	-7.518906E-04	-1.455338E-03
321	4.20	-7.422272E-04	-1.439228E-03
322	4.21	-7.326912E-04	-1.423242E-03
323	4.22	-7.232811E-04	-1.407383E-03
324	4.23	-7.139957E-04	-1.391652E-03
325	4.24	-7.048337E-04	-1.376052E-03
326	4.25	-6.957936E-04	-1.360585E-03
327	4.26	-6.868742E-04	-1.345252E-03
328	4.27	-6.780740E-04	-1.330054E-03
329	4.28	-6.693918E-04	-1.314993E-03
330	4.29	-6.608261E-04	-1.300070E-03
331	4.30	-6.523757E-04	-1.285285E-03
332	4.31	-6.440391E-04	-1.270640E-03
333	4.32	-6.358150E-04	-1.256136E-03
334	4.33	-6.277020E-04	-1.241772E-03
335	4.34	-6.196988E-04	-1.227549E-03
336	4.35	-6.118041E-04	-1.213468E-03
337	4.36	-6.040165E-04	-1.199528E-03
338	4.37	-5.963346E-04	-1.185730E-03
339	4.38	-5.887571E-04	-1.172074E-03
340	4.39	-5.812828E-04	-1.158560E-03
341	4.40	-5.739103E-04	-1.145187E-03
342	4.41	-5.666382E-04	-1.131955E-03
343	4.42	-5.594654E-04	-1.118865E-03
344	4.43	-5.523904E-04	-1.105914E-03
345	4.44	-5.454121E-04	-1.093104E-03
346	4.45	-5.385291E-04	-1.080434E-03
347	4.46	-5.317403E-04	-1.067903E-03
348	4.47	-5.250442E-04	-1.055510E-03
349	4.48	-5.184398E-04	-1.043254E-03
350	4.49	-5.119258E-04	-1.031136E-03
351	4.50	-5.055009E-04	-1.019154E-03
352	4.51	-4.991639E-04	-1.007308E-03
353	4.52	-4.929138E-04	-9.955957E-04
354	4.53	-4.867492E-04	-9.840175E-04
355	4.54	-4.806690E-04	-9.725720E-04
356	4.55	-4.746720E-04	-9.612585E-04
357	4.56	-4.687572E-04	-9.500758E-04
358	4.57	-4.629234E-04	-9.390231E-04
359	4.58	-4.571694E-04	-9.280993E-04
360	4.59	-4.514942E-04	-9.173033E-04
361	4.60	-4.458966E-04	-9.066342E-04
362	4.61	-4.403755E-04	-8.960908E-04
363	4.62	-4.349300E-04	-8.856721E-04
364	4.63	-4.295589E-04	-8.753770E-04
365	4.64	-4.242613E-04	-8.652043E-04
366	4.65	-4.190359E-04	-8.551529E-04
367	4.66	-4.138819E-04	-8.452217E-04
368	4.67	-4.087983E-04	-8.354096E-04
369	4.68	-4.037840E-04	-8.257154E-04
370	4.69	-3.988381E-04	-8.161379E-04
371	4.70	-3.939595E-04	-8.066760E-04
372	4.71	-3.891474E-04	-7.973285E-04
373	4.72	-3.844007E-04	-7.880943E-04
374	4.73	-3.797187E-04	-7.789722E-04
375	4.74	-3.751002E-04	-7.699610E-04
376	4.75	-3.705445E-04	-7.610595E-04
377	4.76	-3.660506E-04	-7.522666E-04
378	4.77	-3.616177E-04	-7.435811E-04
379	4.78	-3.572448E-04	-7.350018E-04
380	4.79	-3.529311E-04	-7.265276E-04
381	4.80	-3.486758E-04	-7.181573E-04
382	4.81	-3.444780E-04	-7.098898E-04
383	4.82	-3.403370E-04	-7.017238E-04
384	4.83	-3.362518E-04	-6.936583E-04
385	4.84	-3.322217E-04	-6.856920E-04
386	4.85	-3.282459E-04	-6.778239E-04
387	4.86	-3.243236E-04	-6.700528E-04
388	4.87	-3.204540E-04	-6.623777E-04
389	4.88	-3.166364E-04	-6.547972E-04
390	4.89	-3.128701E-04	-6.473105E-04
391	4.90	-3.091542E-04	-6.399162E-04
392	4.91	-3.054881E-04	-6.326135E-04
393	4.92	-3.018711E-04	-6.254010E-04
394	4.93	-2.983024E-04	-6.182779E-04
395	4.94	-2.947814E-04	-6.112429E-04
396	4.95	-2.913073E-04	-6.042950E-04
397	4.96	-2.878795E-04	-5.974332E-04
398	4.97	-2.844973E-04	-5.906565E-04
399	4.98	-2.811601E-04	-5.839637E-04
400	4.99	-2.778672E-04	-5.773538E-04
401	5.00	-2.746180E-04	-5.708259E-04
402	5.01	-2.714118E-04	-5.643789E-04
403	5.02	-2.682481E-04	-5.580117E-04
404	5.03	-2.651262E-04	-5.517235E-04
405	5.04	-2.620455E-04	-5.455132E-04
406	5.05	-2.590054E-04	-5.393798E-04
407	5.06	-2.560054E-04	-5.333224E-04
408	5.07	-2.530449E-04	-5.273401E-04
409	5.08	-2.501232E-04	-5.214318E-04
410	5.09	-2.472399E-04	-5.155967E-04
411	5.10	-2.443944E-04	-5.098338E-04
412	5.11	-2.415861E-04	-5.041421E-04
413	5.12	-2.388146E-04	-4.985209E-04
414	5.13	-2.360792E-04	-4.929692E-04
415	5.14	-2.333795E-04	-4.874860E-04
416	5.15	-2.307150E-04	-4.820707E-04
417	5.16	-2.280852E-04	-4.767221E-04
418	5.17	-2.254895E-04	-4.714396E-04
419	5.18	-2.229275E-04	-4.662222E-04
420	5.19	-2.203987E-04	-4.610692E-04
421	5.20	-2.179026E-04	-4.559797E-04
422	5.21	-2.154388E-04	-4.509528E-04
423	5.22	-2.130067E-04	-4.459878E-04
424	5.23	-2.106061E-04	-4.410839E-04
425	5.24	-2.082363E-04	-4.362402E-04
426	5.25	-2.058970E-04	-4.314561E-04
427	5.26	-2.035877E-04	-4.267306E-04
428	5.27	-2.013081E-04	-4.220632E-04
429	5.28	-1.990576E-04	-4.174529E-04
430	5.29	-1.968359E-04	-4.128991E-04
431	5.30	-1.946426E-04	-4.084011E-04
432	5.31	-1.924772E-04	-4.039581E-04
433	5.32	-1.903394E-04	-3.995694E-04
434	5.33	-1.882288E-04	-3.952342E-04
435	5.34	-1.861450E-04	-3.909520E-04
436	5.35	-1.840877E-04	-3.867220E-04
437	5.36	-1.820563E-04	-3.825435E-04
438	5.37	-1.800507E-04	-3.784158E-04
439	5.38	-1.780704E-04	-3.743384E-04
440	5.39	-1.761150E-04	-3.703105E-04
441	5.40	-1.741843E-04	-3.663314E-04
442	5.41	-1.722779E-04	-3.624006E-04
443	5.42	-1.703954E-04	-3.585175E-04
444	5.43	-1.685365E-04	-3.546814E-04
445	5.44	-1.667008E-04	-3.508916E-04
446	5.45	-1.648882E-04	-3.471476E-04
447	5.46	-1.630981E-04	-3.434488E-04
448	5.47	-1.613304E-04	-3.397947E-04
449	5.48	-1.595847E-04	-3.361845E-04
450	5.49	-1.578606E-04	-3.326178E-04
451	5.50	-1.561580E-04	-3.290939E-04
452	5.51	-1.544765E-04	-3.256124E-04
453	5.52	-1.528158E-04	-3.221726E-04
454	5.53	-1.511756E-04	-3.187741E-04
455	5.54	-1.495557E-04	-3.154162E-04
456	5.55	-1.479557E-04	-3.120985E-04
457	5.56	-1.463754E-04	-3.088204E-04
458	5.57	-1.448146E-04	-3.055815E-04
459	5.58	-1.432729E-04	-3.023811E-04
460	5.59	-1.417500E-04	-2.992189E-04
461	5.60	-1.402458E-04	-2.960942E-04
462	5.61	-1.387600E-04	-2.930067E-04
463	5.62	-1.372923E-04	-2.899558E-04
464	5.63	-1.358425E-04	-2.869411E-04
465	5.64	-1.344103E-04	-2.839621E-04
466	5.65	-1.329955E-04	-2.810183E-04
467	5.66	-1.315979E-04	-2.781093E-04
468	5.67	-1.302172E-04	-2.752346E-04
469	5.68	-1.288532E-04	-2.723938E-04
470	5.69	-1.275056E-04	-2.695864E-04
471	5.70	-1.261743E-04	-2.668120E-04
472	5.71	-1.248590E-04	-2.640702E-04
473	5.72	-1.235596E-04	-2.613606E-04
474	5.73	-1.222757E-04	-2.586827E-04
475	5.74	-1.210072E-04	-2.560362E-04
476	5.75	-1.197539E-04	-2.534206E-04
477	5.76	-1.185156E-04	-2.508355E-04
478	5.77	-1.172920E-04	-2.482806E-04
479	5.78	-1.160830E-04	-2.457554E-04
480	5.79	-1.148884E-04	-2.432596E-04
481	5.80	-1.137080E-04	-2.407927E-04
482	5.81	-1.125416E-04	-2.383545E-04
483	5.82	-1.113890E-04	-2.359446E-04
484	5.83	-1.102500E-04	-2.335625E-04
485	5.84	-1.091245E-04	-2.312080E-04
486	5.85	-1.080122E-04	-2.288806E-04
487	5.86	-1.069131E-04	-2.265801E-04
488	5.87	-1.058268E-04	-2.243061E-04
489	5.88	-1.047534E-04	-2.220583E-04
490	5.89	-1.036924E-04	-2.198362E-04
491	5.90	-1.026440E-04	-2.176397E-04
492	5.91	-1.016077E-04	-2.154683E-04
493	5.92	-1.005836E-04	-2.133217E-04
494	5.93	-9.957134E-05	-2.111997E-04
495	5.94	-9.857089E-05	-2.091019E-04
496	5.95	-9.758207E-05	-2.070280E-04
497	5.96	-9.660471E-05	-2.049778E-04
498	5.97	-9.563867E-05	-2.029508E-04
499	5.98	-9.468381E-05	-2.009469E-04
500	5.99	-9.373997E-05	-1.989656E-04
501	6.00	-9.280701E-05	-1.970068E-04
502	6.01	-9.188479E-05	-1.950702E-04
503	6.02	-9.097317E-05	-1.931555E-04
504	6.03	-9.007202E-05	-1.912623E-04
505	6.04	-8.918119E-05	-1.893905E-04
506	6.05	-8.830056E-05	-1.875397E-04
507	6.06	-8.742999E-05	-1.857097E-04
508	6.07	-8.656936E-05	-1.839003E-04
509	6.08	-8.571853E-05	-1.821112E-04
510	6.09	-8.487738E-05	-1.803420E-04
511	6.10	-8.404578E-05	-1.785927E-04
512	6.11	-8.322362E-05	-1.768628E-04
513	6.12	-8.241076E-05	-1.751523E-04
514	6.13	-8.160710E-05	-1.734608E-04
515	6.14	-8.081252E-05	-1.717881E-04
516	6.15	-8.002689E-05	-1.701340E-04
517	6.16	-7.925011E-05	-1.684982E-04
518	6.17	-7.848206E-05	-1.668805E-04
519	6.18	-7.772264E-05	-1.652807E-04
520	6.19	-7.697172E-05	-1.636986E-04
521	6.20	-7.622921E-05	-1.621340E-04
522	6.21	-7.549500E-05	-1.605866E-04
523	6.22	-7.476898E-05	-1.590561E-04
524	6.23	-7.405105E-05	-1.575426E-04
525	6.24	-7.334111E-05	-1.560456E-04
526	6.25	-7.263906E-05	-1.545650E-04
527	6.26	-7.194479E-05	-1.531006E-04
528	6.27	-7.125822E-05	-1.516522E-04
529	6.28	-7.057924E-05	-1.502196E-04
530	6.29	-6.990775E-05	-1.488027E-04
531	6.30	-6.924368E-05	-1.474011E-04
532	6.31	-6.858692E-05	-1.460148E-04
533	6.32	-6.793737E-05	-1.446435E-04
534	6.33	-6.729496E-05	-1.432871E-04
535	6.34	-6.665960E-05	-1.419454E-04
536	6.35	-6.603119E-05	-1.406182E-04
537	6.36	-6.540965E-05	-1.393053E-04
538	6.37	-6.479489E-05	-1.380066E-04
539	6.38	-6.418684E-05	-1.367218E-04
540	6.39	-6.358540E-05	-1.354509E-04
541	6.40	-6.299050E-05	-1.341936E-04
542	6.41	-6.240205E-05	-1.329497E-04
543	6.42	-6.181998E-05	-1.317192E-04
544	6.43	-6.124421E-05	-1.305019E-04
545	6.44	-6.067467E-05	-1.292975E-04
546	6.45	-6.011126E-05	-1.281060E-04
547	6.46	-5.955393E-05	-1.269272E-04
548	6.47	-5.900259E-05	-1.257610E-04
549	6.48	-5.845717E-05	-1.246071E-04
550	6.49	-5.791761E-05	-1.234654E-04
551	6.50	-5.738382E-05	-1.223359E-04
552	6.51	-5.685575E-05	-1.212183E-04
553	6.52	-5.633331E-05	-1.201125E-04
554	6.53	-5.581645E-05	-1.190183E-04
555	6.54	-5.530509E-05	-1.179357E-04
556	6.55	-5.479916E-05	-1.168645E-04
557	6.56	-5.429861E-05	-1.158045E-04
558	6.57	-5.380337E-05	-1.147557E-04
559	6.58	-5.331337E-05	-1.137178E-04
560	6.59	-5.282855E-05	-1.126908E-04
561	6.60	-5.234885E-05	-1.116746E-04
562	6.61	-5.187421E-05	-1.106689E-04
563	6.62	-5.140456E-05	-1.096737E-04
564	6.63	-5.093985E-05	-1.086889E-04
565	6.64	-5.048002E-05	-1.077143E-04
566	6.65	-5.002501E-05	-1.067499E-04
567	6.66	-4.957477E-05	-1.057954E-04
568	6.67	-4.912922E-05	-1.048508E-04
569	6.68	-4.868833E-05	-1.039160E-04
570	6.69	-4.825204E-05	-1.029908E-04
571	6.70	-4.782028E-05	-1.020752E-04
572	6.71	-4.739301E-05	-1.011690E-04
573	6.72	-4.697018E-05	-1.002721E-04
574	6.73	-4.655173E-05	-9.938441E-05
575	6.74	-4.613761E-05	-9.850583E-05
576	6.75	-4.572777E-05	-9.763624E-05
577	6.76	-4.532215E-05	-9.677555E-05
578	6.77	-4.492072E-05	-9.592365E-05
579	6.78	-4.452342E-05	-9.508044E-05
580	6.79	-4.413020E-05	-9.424582E-05
581	6.80	-4.374102E-05	-9.341968E-05
582	6.81	-4.335582E-05	-9.260194E-05
583	6.82	-4.297457E-05	-9.179249E-05
584	6.83	-4.259721E-05	-9.099125E-05
585	6.84	-4.222370E-05	-9.019811E-05
586	6.85	-4.185400E-05	-8.941298E-05
587	6.86	-4.148806E-05	-8.863577E-05
588	6.87	-4.112584E-05	-8.786640E-05
589	6.88	-4.076729E-05	-8.710477E-05
590	6.89	-4.041238E-05	-8.635079E-05
591	6.90	-4.006105E-05	-8.560438E-05
592	6.91	-3.971328E-05	-8.486545E-05
593	6.92	-3.936902E-05	-8.413392E-05
594	6.93	-3.902822E-05	-8.340970E-05
595	6.94	-3.869086E-05	-8.269270E-05
